Date,Close,High-Low percent,Percent change,Volume,etiqueta
2004-06-28,1133.3499755859375,0.9599863340701604,-0.09520887792657273,1354600000,1116.27001953125
2004-06-29,1136.199951171875,0.567677473073514,0.25146474145941317,1375000000,1118.3800048828123
2004-06-30,1140.8399658203125,0.9273830135395074,0.40838011334640484,1473800000,1123.9200439453123
2004-07-01,1128.93994140625,1.5749205581667327,-1.0430932269721,1495700000,1125.8199462890623
2004-07-02,1125.3800048828123,0.523380069210563,-0.31533444719861153,1085000000,1128.3299560546875
2004-07-06,1116.2099609375,1.0903006039375158,-0.814839779054646,1283300000,1120.3699951171877
2004-07-07,1118.3299560546877,0.6661675413004087,0.18992798768854852,1328600000,1123.5
2004-07-08,1109.1099853515623,0.9376909911027588,-0.8244410026940732,1401100000,1128.550048828125
2004-07-09,1112.81005859375,0.5805088557218296,0.3336074231641589,1186300000,1122.199951171875
2004-07-12,1114.3499755859377,0.8435432871185404,0.13838093754595546,1114600000,1129.300048828125
2004-07-13,1115.1400146484377,0.2968289676873929,0.07089685285671485,1199700000,1113.56005859375
2004-07-14,1111.469970703125,1.0589597417377088,-0.32911059571920714,1462000000,1108.3599853515623
2004-07-15,1106.68994140625,0.7192584516838951,-0.430063737471118,1408700000,1110.1099853515623
2004-07-16,1101.3900146484377,1.0078262476161215,-0.47889897246899665,1450300000,1103.52001953125
2004-07-19,1100.9000244140623,0.8147852215644317,-0.04448834907331705,1319900000,1110.06005859375
2004-07-20,1108.6700439453123,0.8821406648700764,0.7057879334125257,1445800000,1114.800048828125
2004-07-21,1093.8800048828123,2.0468437624322764,-1.3340343362997507,1679500000,1114.5799560546877
2004-07-22,1096.8399658203123,1.4131505491238872,0.2705928369005247,1680800000,1131.5
2004-07-23,1086.199951171875,1.2226024510712692,-0.9700608092338926,1337500000,1135.1700439453125
2004-07-26,1084.0699462890623,1.018376815073474,-0.1960969414990966,1413400000,1134.47998046875
2004-07-27,1094.8299560546877,1.1490440187016233,0.9925567812721512,1610800000,1142.050048828125
2004-07-28,1095.4200439453123,1.521783535652761,0.05389767491848477,1554300000,1130.6500244140625
2004-07-29,1100.4300537109377,0.735164020014834,0.4573596944219851,1530100000,1122.1400146484377
2004-07-30,1101.719970703125,0.6144954898956155,0.11721935327350752,1298200000,1124.3900146484377
2004-08-02,1106.6199951171877,1.0175136736466661,0.4447613317688613,1276000000,1121.8399658203123
2004-08-03,1099.68994140625,0.6692782278385672,-0.62623608298383,1338300000,1113.6500244140623
2004-08-04,1098.6300048828123,0.9147690044096988,-0.09638503395623614,1369200000,1103.2900390625
2004-08-05,1080.699951171875,1.7405440403095236,-1.6320375040958235,1397400000,1108.199951171875
2004-08-06,1063.969970703125,1.735948495888386,-1.5480689575870312,1521000000,1114.02001953125
2004-08-09,1065.219970703125,0.5153855903350362,0.11748451877583886,1086000000,1103.22998046875
2004-08-10,1079.0400390625,1.2807743789917434,1.2973910309109882,1245600000,1103.6600341796877
2004-08-11,1075.7900390625,1.2195683768015906,-0.3011936427144715,1410400000,1106.489990234375
2004-08-12,1063.22998046875,1.219876509475359,-1.1675195100984106,1405100000,1095.739990234375
2004-08-13,1064.800048828125,0.6442510365314638,0.14766968466058475,1175100000,1094.800048828125
2004-08-16,1079.3399658203123,1.4694151846317425,1.36550679239631,1206200000,1111.0899658203123
2004-08-17,1081.7099609375,0.6878057654303699,0.21957818595056844,1267800000,1125.4000244140623
2004-08-18,1095.1700439453123,1.4828738536228165,1.2443338319771635,1282500000,1127.43994140625
2004-08-19,1091.22998046875,0.8146783728044631,-0.3597672798251795,1249400000,1130.199951171875
2004-08-20,1098.3499755859377,0.9732838998662415,0.6524742945688914,1199900000,1130.510009765625
2004-08-23,1095.6800537109377,0.60875836177921,-0.24308480305429736,1021900000,1130.56005859375
2004-08-24,1096.18994140625,0.7407470923123936,0.046536184863943064,1092500000,1143.199951171875
2004-08-25,1104.9599609375,1.1810426883751268,0.8000456125331126,1192200000,1161.6700439453125
2004-08-26,1105.0899658203123,0.39092458469371744,0.011765574084871852,1023600000,1166.1700439453125
2004-08-27,1107.77001953125,0.45677879925755266,0.24251905218850792,845400000,1164.8900146484375
2004-08-30,1099.1500244140623,0.784241907448703,-0.7781394120807906,843100000,1164.0799560546875
2004-08-31,1104.239990234375,0.862133197080589,0.4630819912892327,1138200000,1162.9100341796875
2004-09-01,1105.9100341796877,0.909652341738563,0.1512392197422827,1142100000,1173.47998046875
2004-09-02,1118.31005859375,1.2080737056602247,1.1212507374761302,1118400000,1184.1700439453125
2004-09-03,1113.6300048828123,0.6492374044666257,-0.4184933932207308,924170000,1183.81005859375
2004-09-07,1121.300048828125,0.9319495868029916,0.6887425726392716,1214400000,1175.4300537109375
2004-09-08,1116.27001953125,0.6073825488677109,-0.44858905536764254,1246300000,1181.93994140625
2004-09-09,1118.3800048828123,0.6867123587158566,0.18902105356626067,1371300000,1183.550048828125
2004-09-10,1123.9200439453123,0.9671502146211555,0.49536284968547023,1261200000,1170.3399658203125
2004-09-13,1125.8199462890623,0.5711440565724628,0.16904248251332418,1299800000,1177.239990234375
2004-09-14,1128.3299560546875,0.42008901819365185,0.22294948440900733,1204500000,1176.93994140625
2004-09-15,1120.3699951171877,0.759571373984815,-0.7054639376350983,1256000000,1181.760009765625
2004-09-16,1123.5,0.5064586984034065,0.2793724302197938,1113900000,1182.6500244140625
2004-09-17,1128.550048828125,0.5883668744095509,0.44949255257009346,1422600000,1178.5699462890625
2004-09-20,1122.199951171875,0.7316060742329581,-0.5626775403398261,1197600000,1173.8199462890625
2004-09-21,1129.300048828125,0.8270687582380973,0.6326945255019492,1325000000,1191.3699951171875
2004-09-22,1113.56005859375,1.4934088875110867,-1.393782834837242,1379900000,1190.3299560546875
2004-09-23,1108.3599853515623,0.5016363453137213,-0.46697734909373423,1286300000,1191.1700439453125
2004-09-24,1110.1099853515623,0.49094894326725075,0.15789094004913168,1255400000,1190.25
2004-09-27,1103.52001953125,0.6225528305418047,-0.5936317939006095,1263500000,1177.0699462890625
2004-09-28,1110.06005859375,0.9440913027738593,0.5926525071360336,1396600000,1182.81005859375
2004-09-29,1114.800048828125,0.6620025618558745,0.4270030434551199,1402900000,1189.239990234375
2004-09-30,1114.5799560546877,0.5948433620034493,-0.019742802636996078,1748000000,1188.0
2004-10-01,1131.5,1.5077382760715663,1.5180646173832752,1582200000,1198.6800537109375
2004-10-04,1135.1700439453125,0.7602389552862668,0.324352094150464,1534000000,1203.3800048828125
2004-10-05,1134.47998046875,0.5147702842583008,-0.06078943681108487,1418400000,1205.719970703125
2004-10-06,1142.050048828125,0.7976977393611621,0.6672720973222606,1416700000,1203.2099609375
2004-10-07,1130.6500244140625,1.021540580968951,-0.9982070773308263,1447500000,1194.199951171875
2004-10-08,1122.1400146484377,1.134448676001523,-0.7526652440515288,1291600000,1194.6500244140625
2004-10-11,1124.3900146484377,0.3610790268985704,0.20050973770014935,943800000,1205.449951171875
2004-10-12,1121.8399658203123,0.7683801058811995,-0.22679397672548496,1320100000,1209.5699462890625
2004-10-13,1113.6500244140623,1.5606343556591824,-0.7300454303445454,1546200000,1210.1300048828125
2004-10-14,1103.2900390625,1.1692213186943525,-0.9302729874237728,1489500000,1204.9200439453125
2004-10-15,1108.199951171875,0.9953103936894016,0.44502460237446767,1645100000,1213.5400390625
2004-10-18,1114.02001953125,0.9990848178379669,0.5251821526630209,1373300000,1213.449951171875
2004-10-19,1103.22998046875,1.3424160678759973,-0.9685677881300697,1737500000,1213.550048828125
2004-10-20,1103.6600341796877,0.8915758037415913,0.03898132923789856,1685700000,1211.9200439453125
2004-10-21,1106.489990234375,0.9399112966091823,0.25641555977794206,1673000000,1202.0799560546875
2004-10-22,1095.739990234375,1.156300222519272,-0.9715406460860032,1469600000,1188.050048828125
2004-10-25,1094.800048828125,0.5955443222923706,-0.08578142758565832,1380500000,1183.739990234375
2004-10-26,1111.0899658203123,1.4661204306854632,1.4870074583963282,1685400000,1187.8900146484375
2004-10-27,1125.4000244140623,1.675847249193165,1.2879297837223247,1741900000,1186.18994140625
2004-10-28,1127.43994140625,0.8931800257860679,0.1866081050811128,1628200000,1190.25
2004-10-29,1130.199951171875,0.5998964422042964,0.24480326306184028,1500800000,1182.989990234375
2004-11-01,1130.510009765625,0.5139325210357518,0.027433959223631912,1395900000,1187.699951171875
2004-11-02,1130.56005859375,1.09326216308548,0.0044271017233519245,1659000000,1177.449951171875
2004-11-03,1143.199951171875,1.4896700449563027,1.1198110347222403,1767500000,1184.52001953125
2004-11-04,1161.6700439453125,1.6639904098198468,1.615648492156085,1782700000,1195.97998046875
2004-11-05,1166.1700439453125,0.8755121939985964,0.3873733357810374,1724400000,1184.6300048828125
2004-11-08,1164.8900146484375,0.3820166012437258,-0.10976352063927883,1358700000,1175.4100341796875
2004-11-09,1164.0799560546875,0.5566611155055037,-0.06953949158835178,1450800000,1167.8699951171875
2004-11-10,1162.9100341796875,0.5795796782447891,-0.10050184859853717,1504300000,1163.75
2004-11-11,1173.47998046875,1.0132268846791914,0.9089220987347059,1393000000,1168.4100341796875
2004-11-12,1184.1700439453125,1.0758581759025954,0.9109710991654347,1531600000,1174.0699462890625
2004-11-15,1183.81005859375,0.39111045299889496,-0.030399802241503494,1453300000,1174.550048828125
2004-11-16,1175.4300537109375,0.7222983858446922,-0.707884243927368,1364400000,1171.3599853515625
2004-11-17,1181.93994140625,1.1024170323798146,0.5538302917098473,1684200000,1181.27001953125
2004-11-18,1183.550048828125,0.40133495027972366,0.1362258237892633,1456700000,1189.4100341796875
2004-11-19,1170.3399658203125,1.2654492733971843,-1.1161406330803056,1526600000,1193.18994140625
2004-11-22,1177.239990234375,0.8740816781505503,0.589574364336618,1392700000,1189.8900146484375
2004-11-23,1176.93994140625,0.6890738487362744,-0.02548748178910094,1428300000,1203.030029296875
2004-11-24,1181.760009765625,0.4671015676308736,0.40954242351702413,1149600000,1201.719970703125
2004-11-26,1182.6500244140625,0.4684428147071474,0.07531263886768465,504580000,1202.300048828125
2004-11-29,1178.5699462890625,1.2362394217618202,-0.3449945495939471,1378500000,1191.989990234375
2004-11-30,1173.8199462890625,0.41317883558464896,-0.4030308099197864,1553500000,1197.010009765625
2004-12-01,1191.3699951171875,1.4764486173400972,1.49857429682539,1772800000,1205.300048828125
2004-12-02,1190.3299560546875,0.6788099454189302,-0.08729773846601685,1774900000,1206.1400146484375
2004-12-03,1191.1700439453125,0.8185229346186975,0.07057605215695367,1566700000,1210.1199951171875
2004-12-06,1190.25,0.6074337717916404,-0.07723867385593353,1354400000,1210.3399658203125
2004-12-07,1177.0699462890625,1.2828547448565768,-1.1073349053507666,1533900000,1200.75
2004-12-08,1182.81005859375,0.5901287775115124,0.48766110482935177,1525200000,1201.5899658203125
2004-12-09,1189.239990234375,1.4059374760707326,0.5436148935247967,1624700000,1184.1600341796875
2004-12-10,1188.0,0.5227239846380471,-0.10426745186483538,1443700000,1190.800048828125
2004-12-13,1198.6800537109375,0.8959847292966598,0.8989944201125841,1436100000,1200.199951171875
2004-12-14,1203.3800048828125,0.6190956482539365,0.39209388337819095,1544400000,1211.3699951171875
2004-12-15,1205.719970703125,0.5946690873114785,0.19444945161278215,1695800000,1203.5999755859375
2004-12-16,1203.2099609375,0.7945360189661931,-0.20817518384150746,1793900000,1210.4100341796875
2004-12-17,1194.199951171875,0.8139315944190703,-0.7488310484568054,2335000000,1210.0799560546875
2004-12-20,1194.6500244140625,0.8429304108802947,0.03768826499664823,1422800000,1210.469970703125
2004-12-21,1205.449951171875,0.9357526030764819,0.9040243198512901,1483700000,1222.1199951171875
2004-12-22,1209.5699462890625,0.6258479207919992,0.3417806863887014,1390800000,1225.31005859375
2004-12-23,1210.1300048828125,0.4090530126692346,0.04630229078262477,956100000,1219.4300537109375
2004-12-27,1204.9200439453125,0.7643628292001432,-0.43052902716882274,922000000,1207.010009765625
2004-12-28,1213.5400390625,0.7103181468859266,0.7153997612125983,983000000,1209.25
2004-12-29,1213.449951171875,0.23899003096599375,-0.007423561458639295,925900000,1200.0799560546875
2004-12-30,1213.550048828125,0.25214753412043894,0.008249013991333707,829800000,1206.8299560546875
2004-12-31,1211.9200439453125,0.4686721429356362,-0.13431707117366343,786900000,1197.75
2005-01-03,1202.0799560546875,1.4541547299759867,-0.8119420039123498,1510800000,1188.0699462890625
2005-01-04,1188.050048828125,1.7213038450734064,-1.167135942654735,1721000000,1190.2099609375
2005-01-05,1183.739990234375,0.7611477047287268,-0.3627842613197464,1738900000,1189.6500244140625
2005-01-06,1187.8900146484375,0.7037676256615966,0.3505858083953736,1569100000,1183.780029296875
2005-01-07,1186.18994140625,0.8464004491797489,-0.14311705807971167,1477900000,1171.7099609375
2005-01-10,1190.25,0.8384776701323251,0.3422772738181143,1490400000,1172.530029296875
2005-01-11,1182.989990234375,0.8300954674280011,-0.6099567120877967,1488800000,1171.4200439453125
2005-01-12,1187.699951171875,1.0339336365854517,0.39814038803209645,1562100000,1174.280029296875
2005-01-13,1177.449951171875,1.009800252341206,-0.8630125807352751,1510300000,1165.3599853515625
2005-01-14,1184.52001953125,0.6551184984358362,0.6004559558848686,1335400000,1181.4100341796875
2005-01-18,1195.97998046875,1.3277818309791876,0.9674771847279584,1596800000,1180.5899658203125
2005-01-19,1184.6300048828125,0.9766717237764915,-0.9490104994474082,1498700000,1172.9200439453125
2005-01-20,1175.4100341796875,0.9537064183158325,-0.778299609593045,1692000000,1176.1199951171875
2005-01-21,1167.8699951171875,0.9958304375861211,-0.6414815973357038,1643500000,1181.3900146484375
2005-01-24,1163.75,0.7974246441997852,-0.3527785741917351,1494600000,1184.0699462890625
2005-01-25,1168.4100341796875,0.9029406218281868,0.4004325825725027,1610400000,1191.1400146484375
2005-01-26,1174.0699462890625,0.6430559594576034,0.4844114603439441,1635900000,1181.199951171875
2005-01-27,1174.550048828125,0.6257694674884852,0.04089215813589151,1600600000,1181.2099609375
2005-01-28,1171.3599853515625,0.7990699245845648,-0.2715987692261643,1641800000,1187.760009765625
2005-01-31,1181.27001953125,0.9066479941436177,0.8460280617075359,1679800000,1173.7900390625
2005-02-01,1189.4100341796875,0.7936761255821357,0.6890900906523988,1681980000,1162.050048828125
2005-02-02,1193.18994140625,0.5305069909680302,0.31779681673607424,1561740000,1142.6199951171875
2005-02-03,1189.8900146484375,0.6345062707365593,-0.2765634073250171,1554460000,1145.97998046875
2005-02-04,1203.030029296875,1.1470974474243198,1.1043049766511253,1648160000,1152.780029296875
2005-02-07,1201.719970703125,0.4060850282746999,-0.10889658294861344,1347270000,1137.5
2005-02-08,1202.300048828125,0.4117068095189458,0.048270656986801753,1416170000,1159.949951171875
2005-02-09,1191.989990234375,1.0310419628415668,-0.857527919407402,1511040000,1152.1199951171875
2005-02-10,1197.010009765625,0.6023308810017147,0.42114611468028673,1491670000,1162.0999755859375
2005-02-11,1205.300048828125,1.252798056435717,0.692562217096513,1562300000,1151.8299560546875
2005-02-14,1206.1400146484375,0.2769237277646045,0.06968935420928359,1290180000,1156.3800048828125
2005-02-15,1210.1199951171875,0.5718376609693057,0.3299766544856796,1527080000,1143.219970703125
2005-02-16,1210.3399658203125,0.6097363568010626,0.018177594289209155,1490100000,1156.8499755859375
2005-02-17,1200.75,0.8819459354830315,-0.7923365410653745,1580120000,1162.1600341796875
2005-02-18,1201.5899658203125,0.46355816192026655,0.0699534307984593,1551200000,1161.1700439453125
2005-02-22,1184.1600341796875,1.547083650881143,-1.450572336356502,1744940000,1175.6500244140625
2005-02-23,1190.800048828125,0.7860249385086716,0.5607362566527834,1501090000,1172.6300048828125
2005-02-24,1200.199951171875,1.0514910540418987,0.7893770539395353,1518750000,1171.3499755859375
2005-02-25,1211.3699951171875,1.035194788796703,0.9306819196589761,1523680000,1178.8399658203125
2005-02-28,1203.5999755859375,1.100032444577734,-0.6414241365205955,1795480000,1166.219970703125
