Date;High;Low;Open;Close;Volume;Adj Close;High_lastDay;Low_lastDay;Open_lastDay;Close_lastDay;Volume_lastDay;Adj Close_lastDay
36591;10383,9502;10121,48047;10358,95996;10170,5;172590000;10170,5;10443,51953;10171,12012;10171,12012;10367,2002;210460000;10367,2002
36592;10229,13965;9752,679688;10197,61035;9796,030273;278180000;9796,030273;10383,9502;10121,48047;10358,95996;10170,5;172590000;10170,5
36593;9918,889648;9731,80957;9800,69043;9856,530273;223310000;9856,530273;10229,13965;9752,679688;10197,61035;9796,030273;278180000;9796,030273
36594;10010,73047;9738,950195;9855,290039;10010,73047;187360000;10010,73047;9918,889648;9731,80957;9800,69043;9856,530273;223310000;9856,530273
36595;10091,38965;9907,259766;10008,5498;9928,820313;197440000;9928,820313;10010,73047;9738,950195;9855,290039;10010,73047;187360000;10010,73047
36598;9998,549805;9735,540039;9911,219727;9947,129883;186210000;9947,129883;10091,38965;9907,259766;10008,5498;9928,820313;197440000;9928,820313
36599;10043,2998;9811,240234;9957,669922;9811,240234;186080000;9811,240234;9998,549805;9735,540039;9911,219727;9947,129883;186210000;9947,129883
36600;10180,2002;9776,490234;9808,150391;10131,41016;204920000;10131,41016;10043,2998;9811,240234;9957,669922;9811,240234;186080000;9811,240234
36601;10632,45996;10138,33984;10139,58008;10630,59961;253790000;10630,59961;10180,2002;9776,490234;9808,150391;10131,41016;204920000;10131,41016
36602;10763,37988;10567,30957;10629,98047;10595,23047;247830000;10595,23047;10632,45996;10138,33984;10139,58008;10630,59961;253790000;10630,59961
36605;10727,70996;10586,99023;10594,75;10680,24023;177730000;10680,24023;10763,37988;10567,30957;10629,98047;10595,23047;247830000;10595,23047
36606;10907,33984;10603,61035;10680,24023;10907,33984;211950000;10907,33984;10727,70996;10586,99023;10594,75;10680,24023;177730000;10680,24023
36607;10917,26953;10789,12988;10916,95996;10866,7002;195830000;10866,7002;10907,33984;10603,61035;10680,24023;10907,33984;211950000;10907,33984
36608;11136,61035;10831,01953;10884,37988;11119,86035;224710000;11119,86035;10917,26953;10789,12988;10916,95996;10866,7002;195830000;10866,7002
36609;11234,65039;11045,08984;11107,4502;11112,71973;217140000;11112,71973;11136,61035;10831,01953;10884,37988;11119,86035;224710000;11119,86035
36612;11170,82031;10982,73047;11093,25;11025,84961;184880000;11025,84961;11234,65039;11045,08984;11107,4502;11112,71973;217140000;11112,71973
36613;11094,33984;10932,78027;11023,67969;10936,11035;177780000;10936,11035;11170,82031;10982,73047;11093,25;11025,84961;184880000;11025,84961
36614;11101,5498;10910,75;10939,0498;11018,71973;199370000;11018,71973;11094,33984;10932,78027;11023,67969;10936,11035;177780000;10936,11035
36615;11144,05957;10916,33984;11008,16992;10980,25;214190000;10980,25;11101,5498;10910,75;10939,0498;11018,71973;199370000;11018,71973
36616;11107,75977;10921,91992;10993,28027;10921,91992;179590000;10921,91992;11144,05957;10916,33984;11008,16992;10980,25;214190000;10980,25
36619;11223,79004;10862,96973;10863,28027;11221,92969;279950000;11221,92969;11107,75977;10921,91992;10993,28027;10921,91992;179590000;10921,91992
36620;11418,24023;10717,78027;11225,33984;11164,83984;319280000;11164,83984;11223,79004;10862,96973;10863,28027;11221,92969;279950000;11221,92969
36621;11218,20996;11002,58008;11163,29004;11033,91992;189310000;11033,91992;11418,24023;10717,78027;11225,33984;11164,83984;319280000;11164,83984
36622;11201,13965;11029,55957;11029,55957;11114,26953;161820000;11114,26953;11218,20996;11002,58008;11163,29004;11033,91992;189310000;11033,91992
36623;11192,4502;11062,76953;11122,03027;11111,48047;156500000;11111,48047;11201,13965;11029,55957;11029,55957;11114,26953;161820000;11114,26953
36626;11287,7002;11097,20996;11114,88965;11186,55957;150070000;11186,55957;11192,4502;11062,76953;11122,03027;11111,48047;156500000;11111,48047
36627;11361,15039;11102,48047;11180,98047;11287,08008;171130000;11287,08008;11287,7002;11097,20996;11114,88965;11186,55957;150070000;11186,55957
36628;11425,4502;11116,75;11283,0498;11125,12988;234780000;11125,12988;11361,15039;11102,48047;11180,98047;11287,08008;171130000;11287,08008
36629;11144,05957;10920,75977;11132,58008;10923,5498;200240000;10923,5498;11425,4502;11116,75;11283,0498;11125,12988;234780000;11125,12988
36630;10922,84961;10201,53027;10922,84961;10305,76953;267580000;10305,76953;11144,05957;10920,75977;11132,58008;10923,5498;200240000;10923,5498
36633;10583,75;10232,5498;10303,29004;10582,50977;247520000;10582,50977;10922,84961;10201,53027;10922,84961;10305,76953;267580000;10305,76953
36634;10773,92969;10571,33984;10584,01953;10767,41992;218380000;10767,41992;10583,75;10232,5498;10303,29004;10582,50977;247520000;10582,50977
36635;10789,44043;10632,15039;10748,96973;10674,95996;193860000;10674,95996;10773,92969;10571,33984;10584,01953;10767,41992;218380000;10767,41992
36636;10845,29004;10665,08984;10668,19043;10844,0498;158390000;10844,0498;10789,44043;10632,15039;10748,96973;10674,95996;193860000;10674,95996
36640;10910,75;10695,44043;10822,33008;10906,09961;295330000;10906,09961;10845,29004;10665,08984;10668,19043;10844,0498;158390000;10844,0498
36641;11136,61035;10881,04004;10916,65039;11124,82031;240200000;11124,82031;10910,75;10695,44043;10822,33008;10906,09961;295330000;10906,09961
36642;11141,87988;10902,05957;11127,91992;10945,5;198970000;10945,5;11136,61035;10881,04004;10916,65039;11124,82031;240200000;11124,82031
36643;10941,91016;10747,25;10941,91016;10888,09961;192920000;10888,09961;11141,87988;10902,05957;11127,91992;10945,5;198970000;10945,5
36644;10959,23047;10715,2998;10892,75977;10733,91016;173520000;10733,91016;10941,91016;10747,25;10941,91016;10888,09961;192920000;10888,09961
36647;10926,25977;10724,21973;10749,41992;10811,78027;174020000;10811,78027;10959,23047;10715,2998;10892,75977;10733,91016;173520000;10733,91016
36648;10824,5;10710,01953;10805,58008;10731,12012;208610000;10731,12012;10926,25977;10724,21973;10749,41992;10811,78027;174020000;10811,78027
36649;10732,20996;10400,08984;10732,20996;10480,12988;200220000;10480,12988;10824,5;10710,01953;10805,58008;10731,12012;208610000;10731,12012
36650;10523,09961;10407,53027;10478,88965;10412,49023;169170000;10412,49023;10732,20996;10400,08984;10732,20996;10480,12988;200220000;10480,12988
36651;10585,91992;10375,80957;10409,7002;10577,86035;138300000;10577,86035;10523,09961;10407,53027;10478,88965;10412,49023;169170000;10412,49023
36654;10627,84961;10522,07031;10571,30957;10603,62988;144180000;10603,62988;10585,91992;10375,80957;10409,7002;10577,86035;138300000;10577,86035
36655;10684,84961;10514,25;10607,54004;10536,75;166320000;10536,75;10627,84961;10522,07031;10571,30957;10603,62988;144180000;10603,62988
36656;10533,08984;10292,09961;10533,08984;10367,78027;225970000;10367,78027;10684,84961;10514,25;10607,54004;10536,75;166320000;10536,75
36657;10575,09961;10369,26953;10369,26953;10545,96973;185720000;10545,96973;10533,08984;10292,09961;10533,08984;10367,78027;225970000;10367,78027
36658;10673,79004;10543,91992;10549,05957;10609,37012;137770000;10609,37012;10575,09961;10369,26953;10369,26953;10545,96973;185720000;10545,96973
36661;10811,5498;10605,25977;10606,96973;10807,78027;155810000;10807,78027;10673,79004;10543,91992;10549,05957;10609,37012;137770000;10609,37012
36662;10971,24023;10816,00977;10816,00977;10934,57031;181920000;10934,57031;10811,5498;10605,25977;10606,96973;10807,78027;155810000;10807,78027
36663;10930,63965;10752,61035;10930,63965;10769,74023;169570000;10769,74023;10971,24023;10816,00977;10816,00977;10934,57031;181920000;10934,57031
36664;10864,32031;10764,25977;10771,7998;10777,28027;161220000;10777,28027;10930,63965;10752,61035;10930,63965;10769,74023;169570000;10769,74023
36665;10764,21973;10570,65039;10764,21973;10626,84961;188270000;10626,84961;10864,32031;10764,25977;10771,7998;10777,28027;161220000;10777,28027
36668;10664,54004;10369,49023;10624,79004;10542,5498;185570000;10542,5498;10764,21973;10570,65039;10764,21973;10626,84961;188270000;10626,84961
36669;10557,4502;10416,78027;10539,12012;10422,26953;157080000;10422,26953;10664,54004;10369,49023;10624,79004;10542,5498;185570000;10542,5498
36670;10554,87988;10364,00977;10420,90039;10535,34961;225350000;10535,34961;10557,4502;10416,78027;10539,12012;10422,26953;157080000;10422,26953
36671;10558,65039;10266;10529,87012;10323,91992;184380000;10323,91992;10554,87988;10364,00977;10420,90039;10535,34961;225350000;10535,34961
36672;10387,66016;10258,80957;10322,88965;10299,24023;129200000;10299,24023;10558,65039;10266;10529,87012;10323,91992;184380000;10323,91992
36676;10528,15039;10302,30957;10302,30957;10527,12988;165450000;10527,12988;10387,66016;10258,80957;10322,88965;10299,24023;129200000;10299,24023
36677;10599,42969;10490,7998;10528,28027;10522,33008;162880000;10522,33008;10528,15039;10302,30957;10302,30957;10527,12988;165450000;10527,12988
36678;10673,4502;10513,08008;10532,26953;10652,2002;183990000;10652,2002;10599,42969;10490,7998;10528,28027;10522,33008;162880000;10522,33008
36679;10846,08008;10660,08984;10660,08984;10794,75977;200900000;10794,75977;10673,4502;10513,08008;10532,26953;10652,2002;183990000;10652,2002
36682;10863;10752,28027;10793,11035;10815,2998;151120000;10815,2998;10846,08008;10660,08984;10660,08984;10794,75977;200900000;10794,75977
36683;10822,61035;10707,71973;10822,61035;10735,57031;169370000;10735,57031;10863;10752,28027;10793,11035;10815,2998;151120000;10815,2998
36684;10848,37988;10695,17969;10733,48047;10812,86035;154430000;10812,86035;10822,61035;10707,71973;10822,61035;10735,57031;169370000;10735,57031
36685;10823,66016;10635,73047;10818,78027;10668,71973;176280000;10668,71973;10848,37988;10695,17969;10733,48047;10812,86035;154430000;10812,86035
36686;10763,76953;10588,29004;10678,46973;10614,05957;136750000;10614,05957;10823,66016;10635,73047;10818,78027;10668,71973;176280000;10668,71973
36689;10652,58984;10564,20996;10615,12012;10564,20996;136750000;10564,20996;10763,76953;10588,29004;10678,46973;10614,05957;136750000;10614,05957
36690;10654,71973;10492,79004;10562,30957;10621,83984;155190000;10621,83984;10652,58984;10564,20996;10615,12012;10564,20996;136750000;10564,20996
36691;10737,70996;10624,67969;10632,45996;10687,9502;166340000;10687,9502;10654,71973;10492,79004;10562,30957;10621,83984;155190000;10621,83984
36692;10763,7002;10669,20996;10689,62988;10714,82031;176200000;10714,82031;10737,70996;10624,67969;10632,45996;10687,9502;166340000;10687,9502
36693;10724,83008;10449,2998;10717,75977;10449,2998;233100000;10449,2998;10763,7002;10669,20996;10689,62988;10714,82031;176200000;10714,82031
36696;10597,44043;10440,11035;10448,40039;10557,83984;169330000;10557,83984;10724,83008;10449,2998;10717,75977;10449,2998;233100000;10449,2998
36697;10561,37988;10407,94043;10558,90039;10435,16016;179000000;10435,16016;10597,44043;10440,11035;10448,40039;10557,83984;169330000;10557,83984
36698;10521,07031;10410,05957;10446,83008;10497,74023;204540000;10497,74023;10561,37988;10407,94043;10558,90039;10435,16016;179000000;10435,16016
36699;10495,96973;10335,45996;10495,96973;10376,12012;189280000;10376,12012;10521,07031;10410,05957;10446,83008;10497,74023;204540000;10497,74023
36700;10478,65039;10376,46973;10376,46973;10404,75;142390000;10404,75;10495,96973;10335,45996;10495,96973;10376,12012;189280000;10376,12012
36703;10566,67969;10403,69043;10403,69043;10542,99023;157390000;10542,99023;10478,65039;10376,46973;10376,46973;10404,75;142390000;10404,75
36704;10615,83008;10504,45996;10541,58008;10504,45996;159240000;10504,45996;10566,67969;10403,69043;10403,69043;10542,99023;157390000;10542,99023
36705;10620,41992;10506,38965;10506,38965;10527,79004;189270000;10527,79004;10615,83008;10504,45996;10541,58008;10504,45996;159240000;10504,45996
36706;10523,90039;10359,5;10523,90039;10398,04004;168670000;10398,04004;10620,41992;10506,38965;10506,38965;10527,79004;189270000;10527,79004
36707;10448,24023;10336,16016;10393,08984;10447,88965;224060000;10447,88965;10523,90039;10359,5;10523,90039;10398,04004;168670000;10398,04004
36710;10565,62012;10422,08008;10450,36035;10560,66992;74690000;10560,66992;10448,24023;10336,16016;10393,08984;10447,88965;224060000;10447,88965
36712;10572,69043;10463,17969;10538,23047;10483,59961;154490000;10483,59961;10565,62012;10422,08008;10450,36035;10560,66992;74690000;10560,66992
36713;10527,79004;10393,08984;10481,4502;10481,46973;147120000;10481,46973;10572,69043;10463,17969;10538,23047;10483,59961;154490000;10483,59961
36714;10658,25;10483,33008;10483,33008;10635,98047;158820000;10635,98047;10527,79004;10393,08984;10481,4502;10481,46973;147120000;10481,46973
36717;10703,15039;10604,86035;10627,13965;10646,58008;148470000;10646,58008;10658,25;10483,33008;10483,33008;10635,98047;158820000;10635,98047
36718;10807,4502;10626,79004;10649,05957;10727,19043;160920000;10727,19043;10703,15039;10604,86035;10627,13965;10646,58008;148470000;10646,58008
36719;10834,32031;10722,24023;10722,24023;10783,75977;151430000;10783,75977;10807,4502;10626,79004;10649,05957;10727,19043;160920000;10727,19043
36720;10829,73047;10754,41992;10774,91992;10788,70996;175240000;10788,70996;10834,32031;10722,24023;10722,24023;10783,75977;151430000;10783,75977
36721;10821,9502;10753,70996;10793,30957;10812,75;150970000;10812,75;10829,73047;10754,41992;10774,91992;10788,70996;175240000;10788,70996
36724;10847,40039;10749,46973;10812,40039;10804,26953;162780000;10804,26953;10821,9502;10753,70996;10793,30957;10812,75;150970000;10812,75
36725;10799,16016;10703,05957;10799,16016;10739,91992;170620000;10739,91992;10847,40039;10749,46973;10812,40039;10804,26953;162780000;10804,26953
36726;10790,48047;10685,48047;10724,15039;10696,08008;213930000;10696,08008;10799,16016;10703,05957;10799,16016;10739,91992;170620000;10739,91992
36727;10874,62988;10700,67969;10700,67969;10843,87012;178590000;10843,87012;10790,48047;10685,48047;10724,15039;10696,08008;213930000;10696,08008
36728;10851,65039;10716,15039;10843,50977;10733,55957;170710000;10733,55957;10874,62988;10700,67969;10700,67969;10843,87012;178590000;10843,87012
36731;10778,11035;10678,40039;10731,44043;10685,12012;147970000;10685,12012;10851,65039;10716,15039;10843,50977;10733,55957;170710000;10733,55957
36732;10744,51953;10680,16992;10689,28027;10699,96973;168950000;10699,96973;10778,11035;10678,40039;10731,44043;10685,12012;147970000;10685,12012
36733;10692,5498;10516,48047;10689,36035;10516,48047;201880000;10516,48047;10744,51953;10680,16992;10689,28027;10699,96973;168950000;10699,96973
36734;10643,40039;10516,83008;10516,83008;10586,12988;160760000;10586,12988;10692,5498;10516,48047;10689,36035;10516,48047;201880000;10516,48047
36735;10649,05957;10464,5;10594,96973;10511,16992;174720000;10511,16992;10643,40039;10516,83008;10516,83008;10586,12988;160760000;10586,12988
36738;10603,29004;10497,7998;10514,29004;10521,98047;175820000;10521,98047;10649,05957;10464,5;10594,96973;10511,16992;174720000;10511,16992
36739;10626,91992;10516,75977;10523,80957;10606,9502;151420000;10606,9502;10603,29004;10497,7998;10514,29004;10521,98047;175820000;10521,98047
36740;10724,53027;10587,54004;10609,15039;10687,53027;163400000;10687,53027;10626,91992;10516,75977;10523,80957;10606,9502;151420000;10606,9502
36741;10744,30957;10623,44043;10679,37012;10706,58008;161580000;10706,58008;10724,53027;10587,54004;10609,15039;10687,53027;163400000;10687,53027
36742;10769,9502;10664,45996;10713,36035;10767,75;150750000;10767,75;10744,30957;10623,44043;10679,37012;10706,58008;161580000;10706,58008
36745;10892,28027;10736,98047;10773,98047;10867,00977;145090000;10867,00977;10769,9502;10664,45996;10713,36035;10767,75;150750000;10767,75
36746;10988,25;10836,61035;10865,15039;10976,88965;204720000;10976,88965;10892,28027;10736,98047;10773,98047;10867,00977;145090000;10867,00977
36747;10978,26953;10892,65039;10970,94043;10905,83008;186430000;10905,83008;10988,25;10836,61035;10865,15039;10976,88965;204720000;10976,88965
36748;10946,49023;10886,79004;10901,05957;10908,75977;144290000;10908,75977;10978,26953;10892,65039;10970,94043;10905,83008;186430000;10905,83008
36749;11067,73047;10902,67969;10905,98047;11027,7998;155120000;11027,7998;10946,49023;10886,79004;10901,05957;10908,75977;144290000;10908,75977
36752;11177,61035;11006,19043;11027,07031;11176,13965;140280000;11176,13965;11067,73047;10902,67969;10905,98047;11027,7998;155120000;11027,7998
36753;11175,0498;11046,12012;11175,0498;11067;155190000;11067;11177,61035;11006,19043;11027,07031;11176,13965;140280000;11176,13965
36754;11088,96973;10961,13965;11068,83008;11008,38965;162550000;11008,38965;11175,0498;11046,12012;11175,0498;11067;155190000;11067
36755;11091,54004;10984,40039;11010,9502;11055,63965;177570000;11055,63965;11088,96973;10961,13965;11068,83008;11008,38965;162550000;11008,38965
36756;11082,37988;11006,19043;11051,2002;11046,48047;164870000;11046,48047;11091,54004;10984,40039;11010,9502;11055,63965;177570000;11055,63965
36759;11106,19043;11027,07031;11058,84961;11079,80957;147300000;11079,80957;11082,37988;11006,19043;11051,2002;11046,48047;164870000;11046,48047
36760;11189,7002;11081,28027;11082,2002;11139,15039;146810000;11139,15039;11106,19043;11027,07031;11058,84961;11079,80957;147300000;11079,80957
36761;11172,2998;11059,66992;11130,5498;11144,65039;145650000;11144,65039;11189,7002;11081,28027;11082,2002;11139,15039;146810000;11139,15039
36762;11197,75977;11120,09961;11143,91016;11182,74023;143970000;11182,74023;11172,2998;11059,66992;11130,5498;11144,65039;145650000;11144,65039
36763;11210,94043;11155,62988;11182,74023;11192,62988;127920000;11192,62988;11197,75977;11120,09961;11143,91016;11182,74023;143970000;11182,74023
36766;11319,05957;11188,92969;11194,48047;11252,83984;166710000;11252,83984;11210,94043;11155,62988;11182,74023;11192,62988;127920000;11192,62988
36767;11256,16992;11196,59961;11249,26953;11215,09961;149300000;11215,09961;11319,05957;11188,92969;11194,48047;11252,83984;166710000;11252,83984
36768;11210,29004;11096,34961;11209,00977;11103,00977;146490000;11103,00977;11256,16992;11196,59961;11249,26953;11215,09961;149300000;11215,09961
36769;11310,5498;11104,86035;11105,23047;11215,09961;183320000;11215,09961;11210,29004;11096,34961;11209,00977;11103,00977;146490000;11103,00977
36770;11313,59961;11219,54004;11219,54004;11238,78027;125140000;11238,78027;11310,5498;11104,86035;11105,23047;11215,09961;183320000;11215,09961
36774;11301,66992;11184,76953;11221,75977;11260,61035;174500000;11260,61035;11313,59961;11219,54004;11219,54004;11238,78027;125140000;11238,78027
36775;11401,19043;11253,20996;11253,58008;11310,63965;224760000;11310,63965;11301,66992;11184,76953;11221,75977;11260,61035;174500000;11260,61035
36776;11323,87012;11223,24023;11316,00977;11259,87012;222220000;11259,87012;11401,19043;11253,20996;11253,58008;11310,63965;224760000;11310,63965
36777;11261,71973;11191,0498;11261,71973;11220,65039;181620000;11220,65039;11323,87012;11223,24023;11316,00977;11259,87012;222220000;11259,87012
36780;11286,12988;11139,25977;11219,54004;11195,49023;160120000;11195,49023;11261,71973;11191,0498;11261,71973;11220,65039;181620000;11220,65039
36781;11255,7998;11113,73047;11197,70996;11233,23047;172030000;11233,23047;11286,12988;11139,25977;11219,54004;11195,49023;160120000;11195,49023
36782;11231,00977;11140,74023;11225,03027;11182,17969;216210000;11182,17969;11255,7998;11113,73047;11197,70996;11233,23047;172030000;11233,23047
36783;11208,07031;11069,33984;11189,58008;11087,46973;218810000;11087,46973;11231,00977;11140,74023;11225,03027;11182,17969;216210000;11182,17969
36784;11110,04004;10916,91992;11087,83984;10927;291270000;10927;11208,07031;11069,33984;11189,58008;11087,46973;218810000;11087,46973
36787;10935,58008;10798,16992;10926,41992;10808,51953;198950000;10808,51953;11110,04004;10916,91992;11087,83984;10927;291270000;10927
36788;10839,13965;10761,91016;10812,21973;10789,29004;214080000;10789,29004;10935,58008;10798,16992;10926,41992;10808,51953;198950000;10808,51953
36789;10824,05957;10567,32031;10794,46973;10687,91992;243780000;10687,91992;10839,13965;10761,91016;10812,21973;10789,29004;214080000;10789,29004
36790;10783,37012;10660,54004;10680,51953;10765,51953;186170000;10765,51953;10824,05957;10567,32031;10794,46973;10687,91992;243780000;10687,91992
36791;10858,09961;10621,7002;10678,2998;10847,37012;487370000;10847,37012;10783,37012;10660,54004;10680,51953;10765,51953;186170000;10765,51953
36794;10897,30957;10783;10847,37012;10808,15039;259920000;10808,15039;10858,09961;10621,7002;10678,2998;10847,37012;487370000;10847,37012
36795;10813,24023;10615,78027;10806,2998;10631,32031;321770000;10631,32031;10897,30957;10783;10847,37012;10808,15039;259920000;10808,15039
36796;10678,66992;10579,51953;10631,32031;10628,36035;271660000;10628,36035;10813,24023;10615,78027;10806,2998;10631,32031;321770000;10631,32031
36797;10856,25;10623,17969;10629,83984;10824,05957;233190000;10824,05957;10678,66992;10579,51953;10631,32031;10628,36035;271660000;10628,36035
36798;10821,40039;10650,5498;10821,40039;10650,91992;236360000;10650,91992;10856,25;10623,17969;10629,83984;10824,05957;233190000;10824,05957
36801;10721,21973;10631,32031;10659,05957;10700,12988;215090000;10700,12988;10821,40039;10650,5498;10821,40039;10650,91992;236360000;10650,91992
36802;10857,73047;10709,83984;10709,83984;10719,74023;259600000;10719,74023;10721,21973;10631,32031;10659,05957;10700,12988;215090000;10700,12988
36803;10849,95996;10713,62012;10723,33008;10784,48047;264380000;10784,48047;10857,73047;10709,83984;10709,83984;10719,74023;259600000;10719,74023
36804;10843,2998;10722,7002;10783,71973;10724,91992;217400000;10724,91992;10849,95996;10713,62012;10723,33008;10784,48047;264380000;10784,48047
36805;10779,84961;10518,84961;10726,75977;10596,54004;237860000;10596,54004;10843,2998;10722,7002;10783,71973;10724,91992;217400000;10724,91992
36808;10641,30957;10546,23047;10596,91016;10568,42969;167770000;10568,42969;10779,84961;10518,84961;10726,75977;10596,54004;237860000;10596,54004
36809;10623,5498;10488,88965;10569,16992;10524,40039;212070000;10524,40039;10641,30957;10546,23047;10596,91016;10568,42969;167770000;10568,42969
36810;10566,58008;10350,88965;10521,07031;10413,79004;324520000;10413,79004;10623,5498;10488,88965;10569,16992;10524,40039;212070000;10524,40039
36811;10460,40039;10023,49023;10424,13965;10034,58008;367130000;10034,58008;10566,58008;10350,88965;10521,07031;10413,79004;324520000;10413,79004
36812;10208,08984;10014,24023;10031,62012;10192,17969;300410000;10192,17969;10460,40039;10023,49023;10424,13965;10034,58008;367130000;10034,58008
36815;10272,08984;10177,75977;10184,78027;10238,7998;270220000;10238,7998;10208,08984;10014,24023;10031,62012;10192,17969;300410000;10192,17969
36816;10293,91992;10026,4502;10242,87012;10089,70996;253140000;10089,70996;10272,08984;10177,75977;10184,78027;10238,7998;270220000;10238,7998
36817;10085,99023;9654,639648;10085,99023;9975,019531;372410000;9975,019531;10293,91992;10026,4502;10242,87012;10089,70996;253140000;10089,70996
36818;10142,98047;10014,61035;10014,61035;10142,98047;343710000;10142,98047;10085,99023;9654,639648;10085,99023;9975,019531;372410000;9975,019531
36819;10229,5498;10067,50977;10141,12988;10226,58984;319750000;10226,58984;10142,98047;10014,61035;10014,61035;10142,98047;343710000;10142,98047
36822;10361,25;10216,23047;10230,29004;10271,71973;339180000;10271,71973;10229,5498;10067,50977;10141,12988;10226,58984;319750000;10226,58984
36823;10439,30957;10273,57031;10273,57031;10393,07031;274990000;10393,07031;10361,25;10216,23047;10230,29004;10271,71973;339180000;10271,71973
36824;10461,96973;10306,58984;10395,66016;10326,48047;312490000;10326,48047;10439,30957;10273,57031;10273,57031;10393,07031;274990000;10393,07031
36825;10454,84961;10265,05957;10326,48047;10380,12012;277120000;10380,12012;10461,96973;10306,58984;10395,66016;10326,48047;312490000;10326,48047
36826;10590,62012;10380,86035;10381,59961;10590,62012;377740000;10590,62012;10454,84961;10265,05957;10326,48047;10380,12012;277120000;10380,12012
36829;10869,51953;10578,49023;10588,05957;10835,76953;266040000;10835,76953;10590,62012;10380,86035;10381,59961;10590,62012;377740000;10590,62012
36830;10995,41016;10812,25977;10835,38965;10971,13965;281800000;10971,13965;10869,51953;10578,49023;10588,05957;10835,76953;266040000;10835,76953
36831;10993,50977;10838,04004;10966,20996;10899,46973;249720000;10899,46973;10995,41016;10812,25977;10835,38965;10971,13965;281800000;10971,13965
36832;10946,49023;10869,90039;10903,16992;10880,50977;250440000;10880,50977;10993,50977;10838,04004;10966,20996;10899,46973;249720000;10899,46973
36833;10883,16992;10756,90039;10883,16992;10817,9502;195280000;10817,9502;10946,49023;10869,90039;10903,16992;10880,50977;250440000;10880,50977
36836;11006,5;10809,98047;10820,59961;10977,20996;186860000;10977,20996;10883,16992;10756,90039;10883,16992;10817,9502;195280000;10817,9502
36837;10996,5498;10926,01953;10978,71973;10952,17969;171150000;10952,17969;11006,5;10809,98047;10820,59961;10977,20996;186860000;10977,20996
36838;11002,23047;10903,26953;10954,33984;10907,05957;264700000;10907,05957;10996,5498;10926,01953;10978,71973;10952,17969;171150000;10952,17969
36839;10902,11035;10618,49023;10902,11035;10834,25;252890000;10834,25;11002,23047;10903,26953;10954,33984;10907,05957;264700000;10907,05957
36840;10813,78027;10602,57031;10813,78027;10602,9502;273910000;10602,9502;10902,11035;10618,49023;10902,11035;10834,25;252890000;10834,25
36843;10595,73047;10369,74023;10595,34961;10517,25;298020000;10517,25;10813,78027;10602,57031;10813,78027;10602,9502;273910000;10602,9502
36844;10728,36035;10528,25;10528,25;10681,05957;227080000;10681,05957;10595,73047;10369,74023;10595,34961;10517,25;298020000;10517,25
36845;10799,37012;10635,94043;10681,20996;10707,59961;189850000;10707,59961;10728,36035;10528,25;10528,25;10681,05957;227080000;10681,05957
36846;10757,66016;10639,34961;10705,33008;10656,03027;175280000;10656,03027;10799,37012;10635,94043;10681,20996;10707,59961;189850000;10707,59961
36847;10762,58984;10565,79004;10657,12988;10629,87012;221680000;10629,87012;10757,66016;10639,34961;10705,33008;10656,03027;175280000;10656,03027
36850;10624,28027;10449,28027;10624,17969;10462,65039;203170000;10462,65039;10762,58984;10565,79004;10657,12988;10629,87012;221680000;10629,87012
36851;10569,00977;10415,25;10465,57031;10494,5;191420000;10494,5;10624,28027;10449,28027;10624,17969;10462,65039;203170000;10462,65039
36852;10493,26953;10371,63965;10484,25977;10399,32031;204630000;10399,32031;10569,00977;10415,25;10465,57031;10494,5;191420000;10494,5
36854;10508,15039;10397,0498;10403,87012;10470,23047;87980000;10470,23047;10493,26953;10371,63965;10484,25977;10399,32031;204630000;10399,32031
36857;10626,83984;10479,33008;10479,33008;10546,07031;203320000;10546,07031;10508,15039;10397,0498;10403,87012;10470,23047;87980000;10470,23047
36858;10613,94043;10489,57031;10537,86035;10507,58008;235020000;10507,58008;10626,83984;10479,33008;10479,33008;10546,07031;203320000;10546,07031
36859;10646,16992;10480,83008;10502,74023;10629,11035;235620000;10629,11035;10613,94043;10489,57031;10537,86035;10507,58008;235020000;10507,58008
36860;10610,53027;10292,38965;10610,53027;10414,49023;362290000;10414,49023;10646,16992;10480,83008;10502,74023;10629,11035;235620000;10629,11035
36861;10524,4502;10348,7002;10416,75977;10373,54004;301730000;10373,54004;10610,53027;10292,38965;10610,53027;10414,49023;362290000;10414,49023
36864;10604,45996;10319,30957;10377,33008;10560,9502;261400000;10560,9502;10524,4502;10348,7002;10416,75977;10373,54004;301730000;10373,54004
36865;10917,2998;10576,78027;10576,78027;10898,71973;291620000;10898,71973;10604,45996;10319,30957;10377,33008;10560,9502;261400000;10560,9502
36866;10896,13965;10620,86035;10896,13965;10664,37988;312570000;10664,37988;10917,2998;10576,78027;10576,78027;10898,71973;291620000;10898,71973
36867;10689,01953;10583,23047;10644,66016;10617,36035;249400000;10617,36035;10896,13965;10620,86035;10896,13965;10664,37988;312570000;10664,37988
36868;10803,54004;10631,86035;10632,13965;10712,91016;275080000;10712,91016;10689,01953;10583,23047;10644,66016;10617,36035;249400000;10617,36035
36871;10792,16016;10670,05957;10719,36035;10725,7998;256450000;10725,7998;10803,54004;10631,86035;10632,13965;10712,91016;275080000;10712,91016
36872;10856,25;10703,80957;10725,7998;10768,26953;238100000;10768,26953;10792,16016;10670,05957;10719,36035;10725,7998;256450000;10725,7998
