Date;High;Low;Open;Close;Volume;Adj Close;High_lastDay;Low_lastDay;Open_lastDay;Close_lastDay;Volume_lastDay;Adj Close_lastDay
36588;1410,880005;1381,76001;1381,76001;1409,170044;1150300000;1409,170044;1386,560059;1370,349976;1379,189941;1381,76001;1198600000;1381,76001
36591;1409,73999;1384,75;1409,170044;1391,280029;1029000000;1391,280029;1410,880005;1381,76001;1381,76001;1409,170044;1150300000;1409,170044
36592;1399,209961;1349,98999;1391,280029;1355,619995;1314100000;1355,619995;1409,73999;1384,75;1409,170044;1391,280029;1029000000;1391,280029
36593;1373,790039;1346,619995;1355,619995;1366,699951;1203000000;1366,699951;1399,209961;1349,98999;1391,280029;1355,619995;1314100000;1355,619995
36594;1401,819946;1357,880005;1366,699951;1401,689941;1123000000;1401,689941;1373,790039;1346,619995;1355,619995;1366,699951;1203000000;1366,699951
36595;1413,459961;1392,069946;1401,689941;1395,069946;1138800000;1395,069946;1401,819946;1357,880005;1366,699951;1401,689941;1123000000;1401,689941
36598;1398,390015;1364,839966;1395,069946;1383,619995;1016100000;1383,619995;1413,459961;1392,069946;1401,689941;1395,069946;1138800000;1395,069946
36599;1395,150024;1359,150024;1383,619995;1359,150024;1094000000;1359,150024;1398,390015;1364,839966;1395,069946;1383,619995;1016100000;1383,619995
36600;1397,98999;1356,98999;1359,150024;1392,140015;1302800000;1392,140015;1395,150024;1359,150024;1383,619995;1359,150024;1094000000;1359,150024
36601;1458,469971;1392,150024;1392,150024;1458,469971;1482300000;1458,469971;1397,98999;1356,98999;1359,150024;1392,140015;1302800000;1392,140015
36602;1477,329956;1453,319946;1458,469971;1464,469971;1295100000;1464,469971;1458,469971;1392,150024;1392,150024;1458,469971;1482300000;1458,469971
36605;1470,300049;1448,48999;1464,469971;1456,630005;920800000;1456,630005;1477,329956;1453,319946;1458,469971;1464,469971;1295100000;1464,469971
36606;1493,920044;1446,060059;1456,630005;1493,869995;1065900000;1493,869995;1470,300049;1448,48999;1464,469971;1456,630005;920800000;1456,630005
36607;1505,079956;1487,329956;1493,869995;1500,640015;1075000000;1500,640015;1493,920044;1446,060059;1456,630005;1493,869995;1065900000;1493,869995
36608;1532,5;1492,390015;1500,640015;1527,349976;1078300000;1527,349976;1505,079956;1487,329956;1493,869995;1500,640015;1075000000;1500,640015
36609;1552,869995;1516,829956;1527,349976;1527,459961;1052200000;1527,459961;1532,5;1492,390015;1500,640015;1527,349976;1078300000;1527,349976
36612;1534,630005;1518,459961;1527,459961;1523,859985;901000000;1523,859985;1552,869995;1516,829956;1527,349976;1527,459961;1052200000;1527,459961
36613;1527,359985;1507,089966;1523,859985;1507,72998;959100000;1507,72998;1534,630005;1518,459961;1527,459961;1523,859985;901000000;1523,859985
36614;1521,449951;1497,449951;1507,72998;1508,52002;1061900000;1508,52002;1527,359985;1507,089966;1523,859985;1507,72998;959100000;1507,72998
36615;1517,380005;1474,630005;1508,52002;1487,920044;1193400000;1487,920044;1521,449951;1497,449951;1507,72998;1508,52002;1061900000;1508,52002
36616;1519,810059;1484,380005;1487,920044;1498,579956;1227400000;1498,579956;1517,380005;1474,630005;1508,52002;1487,920044;1193400000;1487,920044
36619;1507,189941;1486,959961;1498,579956;1505,969971;1021700000;1505,969971;1519,810059;1484,380005;1487,920044;1498,579956;1227400000;1498,579956
36620;1526,449951;1416,410034;1505,97998;1494,72998;1515460000;1494,72998;1507,189941;1486,959961;1498,579956;1505,969971;1021700000;1505,969971
36621;1506,550049;1478,050049;1494,72998;1487,369995;1110300000;1487,369995;1526,449951;1416,410034;1505,97998;1494,72998;1515460000;1494,72998
36622;1511,76001;1487,369995;1487,369995;1501,339966;1008000000;1501,339966;1506,550049;1478,050049;1494,72998;1487,369995;1110300000;1487,369995
36623;1518,680054;1501,339966;1501,339966;1516,349976;891600000;1516,349976;1511,76001;1487,369995;1487,369995;1501,339966;1008000000;1501,339966
36626;1527,189941;1503,349976;1516,349976;1504,459961;853700000;1504,459961;1518,680054;1501,339966;1501,339966;1516,349976;891600000;1516,349976
36627;1512,800049;1486,780029;1504,459961;1500,589966;971400000;1500,589966;1527,189941;1503,349976;1516,349976;1504,459961;853700000;1504,459961
36628;1509,079956;1466,150024;1500,589966;1467,170044;1175900000;1467,170044;1512,800049;1486,780029;1504,459961;1500,589966;971400000;1500,589966
36629;1477,52002;1439,339966;1467,170044;1440,51001;1032000000;1440,51001;1509,079956;1466,150024;1500,589966;1467,170044;1175900000;1467,170044
36630;1440,51001;1339,400024;1440,51001;1356,560059;1279700000;1356,560059;1477,52002;1439,339966;1467,170044;1440,51001;1032000000;1440,51001
36633;1401,530029;1346,5;1356,560059;1401,439941;1204700000;1401,439941;1440,51001;1339,400024;1440,51001;1356,560059;1279700000;1356,560059
36634;1441,609985;1397,810059;1401,439941;1441,609985;1109400000;1441,609985;1401,530029;1346,5;1356,560059;1401,439941;1204700000;1401,439941
36635;1447,689941;1424,26001;1441,609985;1427,469971;1001400000;1427,469971;1441,609985;1397,810059;1401,439941;1441,609985;1109400000;1441,609985
36636;1435,48999;1422,079956;1427,469971;1434,540039;896200000;1434,540039;1447,689941;1424,26001;1441,609985;1427,469971;1001400000;1427,469971
36640;1434,540039;1407,130005;1434,540039;1429,859985;868700000;1429,859985;1435,48999;1422,079956;1427,469971;1434,540039;896200000;1434,540039
36641;1477,670044;1429,859985;1429,859985;1477,439941;1071100000;1477,439941;1434,540039;1407,130005;1434,540039;1429,859985;868700000;1429,859985
36642;1482,939941;1456,97998;1477,439941;1460,98999;999600000;1460,98999;1477,670044;1429,859985;1429,859985;1477,439941;1071100000;1477,439941
36643;1469,209961;1434,810059;1460,98999;1464,920044;1111000000;1464,920044;1482,939941;1456,97998;1477,439941;1460,98999;999600000;1460,98999
36644;1473,619995;1448,150024;1464,920044;1452,430054;984600000;1452,430054;1469,209961;1434,810059;1460,98999;1464,920044;1111000000;1464,920044
36647;1481,51001;1452,430054;1452,430054;1468,25;966300000;1468,25;1473,619995;1448,150024;1464,920044;1452,430054;984600000;1452,430054
36648;1468,25;1445,219971;1468,25;1446,290039;1011500000;1446,290039;1481,51001;1452,430054;1452,430054;1468,25;966300000;1468,25
36649;1446,290039;1398,359985;1446,290039;1415,099976;991600000;1415,099976;1468,25;1445,219971;1468,25;1446,290039;1011500000;1446,290039
36650;1420,98999;1404,939941;1415,099976;1409,569946;925800000;1409,569946;1446,290039;1398,359985;1446,290039;1415,099976;991600000;1415,099976
36651;1436,030029;1405,079956;1409,569946;1432,630005;805500000;1432,630005;1420,98999;1404,939941;1415,099976;1409,569946;925800000;1409,569946
36654;1432,630005;1417,050049;1432,630005;1424,170044;787600000;1424,170044;1436,030029;1405,079956;1409,569946;1432,630005;805500000;1432,630005
36655;1430,280029;1401,849976;1424,170044;1412,140015;896600000;1412,140015;1432,630005;1417,050049;1432,630005;1424,170044;787600000;1424,170044
36656;1412,140015;1375,140015;1412,140015;1383,050049;1006400000;1383,050049;1430,280029;1401,849976;1424,170044;1412,140015;896600000;1412,140015
36657;1410,26001;1383,050049;1383,050049;1407,810059;953600000;1407,810059;1412,140015;1375,140015;1412,140015;1383,050049;1006400000;1383,050049
36658;1430,130005;1407,810059;1407,810059;1420,959961;858200000;1420,959961;1410,26001;1383,050049;1383,050049;1407,810059;953600000;1407,810059
36661;1452,390015;1416,540039;1420,959961;1452,359985;854600000;1452,359985;1430,130005;1407,810059;1407,810059;1420,959961;858200000;1420,959961
36662;1470,400024;1450,76001;1452,359985;1466,040039;955500000;1466,040039;1452,390015;1416,540039;1420,959961;1452,359985;854600000;1452,359985
36663;1466,040039;1441,670044;1466,040039;1447,800049;820500000;1447,800049;1470,400024;1450,76001;1452,359985;1466,040039;955500000;1466,040039
36664;1458,040039;1436,589966;1447,800049;1437,209961;807900000;1437,209961;1466,040039;1441,670044;1466,040039;1447,800049;820500000;1447,800049
36665;1437,209961;1401,73999;1437,209961;1406,949951;853700000;1406,949951;1458,040039;1436,589966;1447,800049;1437,209961;807900000;1437,209961
36668;1410,550049;1368,72998;1406,949951;1400,719971;869000000;1400,719971;1437,209961;1401,73999;1437,209961;1406,949951;853700000;1406,949951
36669;1403,77002;1373,430054;1400,719971;1373,859985;869900000;1373,859985;1410,550049;1368,72998;1406,949951;1400,719971;869000000;1400,719971
36670;1401,75;1361,089966;1373,859985;1399,050049;1152300000;1399,050049;1403,77002;1373,430054;1400,719971;1373,859985;869900000;1373,859985
36671;1411,650024;1373,930054;1399,050049;1381,52002;984500000;1381,52002;1401,75;1361,089966;1373,859985;1399,050049;1152300000;1399,050049
36672;1391,420044;1369,75;1381,52002;1378,02002;722600000;1378,02002;1411,650024;1373,930054;1399,050049;1381,52002;984500000;1381,52002
36676;1422,449951;1378,02002;1378,02002;1422,449951;844200000;1422,449951;1391,420044;1369,75;1381,52002;1378,02002;722600000;1378,02002
36677;1434,48999;1415,5;1422,439941;1420,599976;960500000;1420,599976;1422,449951;1378,02002;1378,02002;1422,449951;844200000;1422,449951
36678;1448,810059;1420,599976;1420,599976;1448,810059;960100000;1448,810059;1434,48999;1415,5;1422,439941;1420,599976;960500000;1420,599976
36679;1483,22998;1448,810059;1448,810059;1477,26001;1162400000;1477,26001;1448,810059;1420,599976;1420,599976;1448,810059;960100000;1448,810059
36682;1477,280029;1464,680054;1477,26001;1467,630005;838600000;1467,630005;1483,22998;1448,810059;1448,810059;1477,26001;1162400000;1477,26001
36683;1471,359985;1454,73999;1467,630005;1457,839966;950100000;1457,839966;1477,280029;1464,680054;1477,26001;1467,630005;838600000;1467,630005
36684;1474,640015;1455,060059;1457,839966;1471,359985;854600000;1471,359985;1471,359985;1454,73999;1467,630005;1457,839966;950100000;1457,839966
36685;1475,650024;1456,48999;1471,359985;1461,670044;854300000;1461,670044;1474,640015;1455,060059;1457,839966;1471,359985;854600000;1471,359985
36686;1472,670044;1454,959961;1461,670044;1456,949951;786000000;1456,949951;1475,650024;1456,48999;1471,359985;1461,670044;854300000;1461,670044
36689;1462,930054;1445,98999;1456,949951;1446;774100000;1446;1472,670044;1454,959961;1461,670044;1456,949951;786000000;1456,949951
36690;1470,420044;1442,380005;1446;1469,439941;935900000;1469,439941;1462,930054;1445,98999;1456,949951;1446;774100000;1446
36691;1483,619995;1467,709961;1469,439941;1470,540039;929700000;1470,540039;1470,420044;1442,380005;1446;1469,439941;935900000;1469,439941
36692;1482,040039;1464,619995;1470,540039;1478,72998;1011400000;1478,72998;1483,619995;1467,709961;1469,439941;1470,540039;929700000;1470,540039
36693;1480,77002;1460,420044;1478,72998;1464,459961;1250800000;1464,459961;1482,040039;1464,619995;1470,540039;1478,72998;1011400000;1478,72998
36696;1488,930054;1459,050049;1464,459961;1486;921700000;1486;1480,77002;1460,420044;1478,72998;1464,459961;1250800000;1464,459961
36697;1487,319946;1470,180054;1486;1475,949951;1031500000;1475,949951;1488,930054;1459,050049;1464,459961;1486;921700000;1486
36698;1482,189941;1468;1475,949951;1479,130005;1009600000;1479,130005;1487,319946;1470,180054;1486;1475,949951;1031500000;1475,949951
36699;1479,130005;1448,030029;1479,130005;1452,180054;1022700000;1452,180054;1482,189941;1468;1475,949951;1479,130005;1009600000;1479,130005
36700;1459,939941;1438,310059;1452,180054;1441,47998;847600000;1441,47998;1479,130005;1448,030029;1479,130005;1452,180054;1022700000;1452,180054
36703;1459,660034;1441,47998;1441,47998;1455,310059;889000000;1455,310059;1459,939941;1438,310059;1452,180054;1441,47998;847600000;1441,47998
36704;1463,349976;1450,550049;1455,310059;1450,550049;1042500000;1450,550049;1459,660034;1441,47998;1441,47998;1455,310059;889000000;1455,310059
36705;1467,630005;1450,550049;1450,550049;1454,819946;1095100000;1454,819946;1463,349976;1450,550049;1455,310059;1450,550049;1042500000;1450,550049
36706;1455,140015;1434,630005;1454,819946;1442,390015;1110900000;1442,390015;1467,630005;1450,550049;1450,550049;1454,819946;1095100000;1454,819946
36707;1454,680054;1438,709961;1442,390015;1454,599976;1459700000;1454,599976;1455,140015;1434,630005;1454,819946;1442,390015;1110900000;1442,390015
36710;1469,579956;1450,849976;1454,599976;1469,540039;451900000;1469,540039;1454,680054;1438,709961;1442,390015;1454,599976;1459700000;1454,599976
36712;1469,540039;1442,449951;1469,540039;1446,22998;1019300000;1446,22998;1469,579956;1450,849976;1454,599976;1469,540039;451900000;1469,540039
36713;1461,650024;1439,560059;1446,22998;1456,670044;947300000;1456,670044;1469,540039;1442,449951;1469,540039;1446,22998;1019300000;1446,22998
36714;1484,119995;1456,670044;1456,670044;1478,900024;931700000;1478,900024;1461,650024;1439,560059;1446,22998;1456,670044;947300000;1456,670044
36717;1486,560059;1474,76001;1478,900024;1475,619995;838700000;1475,619995;1484,119995;1456,670044;1456,670044;1478,900024;931700000;1478,900024
36718;1488,77002;1470,47998;1475,619995;1480,880005;980500000;1480,880005;1486,560059;1474,76001;1478,900024;1475,619995;838700000;1475,619995
36719;1497,689941;1480,880005;1480,880005;1492,920044;1001200000;1492,920044;1488,77002;1470,47998;1475,619995;1480,880005;980500000;1480,880005
36720;1501,390015;1489,650024;1492,920044;1495,839966;1026800000;1495,839966;1497,689941;1480,880005;1480,880005;1492,920044;1001200000;1492,920044
36721;1509,98999;1494,560059;1495,839966;1509,97998;960600000;1509,97998;1501,390015;1489,650024;1492,920044;1495,839966;1026800000;1495,839966
36724;1517,319946;1505,26001;1509,97998;1510,48999;906000000;1510,48999;1509,98999;1494,560059;1495,839966;1509,97998;960600000;1509,97998
36725;1510,48999;1491,349976;1510,48999;1493,73999;908300000;1493,73999;1517,319946;1505,26001;1509,97998;1510,48999;906000000;1510,48999
36726;1495,630005;1479,920044;1493,73999;1481,959961;909400000;1481,959961;1510,48999;1491,349976;1510,48999;1493,73999;908300000;1493,73999
36727;1501,920044;1481,959961;1481,959961;1495,569946;1064600000;1495,569946;1495,630005;1479,920044;1493,73999;1481,959961;909400000;1481,959961
36728;1495,569946;1477,910034;1495,569946;1480,189941;968300000;1480,189941;1501,920044;1481,959961;1481,959961;1495,569946;1064600000;1495,569946
36731;1485,880005;1463,800049;1480,189941;1464,290039;880300000;1464,290039;1495,569946;1477,910034;1495,569946;1480,189941;968300000;1480,189941
36732;1476,22998;1464,290039;1464,290039;1474,469971;969400000;1474,469971;1485,880005;1463,800049;1480,189941;1464,290039;880300000;1464,290039
36733;1474,469971;1452,420044;1474,469971;1452,420044;1235800000;1452,420044;1476,22998;1464,290039;1464,290039;1474,469971;969400000;1474,469971
36734;1464,910034;1445,329956;1452,420044;1449,619995;1156400000;1449,619995;1474,469971;1452,420044;1474,469971;1452,420044;1235800000;1452,420044
36735;1456,680054;1413,890015;1449,619995;1419,890015;980000000;1419,890015;1464,910034;1445,329956;1452,420044;1449,619995;1156400000;1449,619995
36738;1437,650024;1418,709961;1419,890015;1430,829956;952600000;1430,829956;1456,680054;1413,890015;1449,619995;1419,890015;980000000;1419,890015
36739;1443,540039;1428,959961;1430,829956;1438,099976;938700000;1438,099976;1437,650024;1418,709961;1419,890015;1430,829956;952600000;1430,829956
36740;1451,589966;1433,48999;1438,099976;1438,699951;994500000;1438,699951;1443,540039;1428,959961;1430,829956;1438,099976;938700000;1438,099976
36741;1454,189941;1425,430054;1438,699951;1452,560059;1095600000;1452,560059;1451,589966;1433,48999;1438,099976;1438,699951;994500000;1438,699951
36742;1462,930054;1451,310059;1452,560059;1462,930054;956000000;1462,930054;1454,189941;1425,430054;1438,699951;1452,560059;1095600000;1452,560059
36745;1480,800049;1460,719971;1462,930054;1479,319946;854800000;1479,319946;1462,930054;1451,310059;1452,560059;1462,930054;956000000;1462,930054
36746;1484,52002;1472,609985;1479,319946;1482,800049;992200000;1482,800049;1480,800049;1460,719971;1462,930054;1479,319946;854800000;1479,319946
36747;1490,329956;1471,160034;1482,800049;1472,869995;1054000000;1472,869995;1484,52002;1472,609985;1479,319946;1482,800049;992200000;1482,800049
36748;1475,150024;1459,890015;1472,869995;1460,25;940800000;1460,25;1490,329956;1471,160034;1482,800049;1472,869995;1054000000;1472,869995
36749;1475,719971;1453,060059;1460,25;1471,839966;835500000;1471,839966;1475,150024;1459,890015;1472,869995;1460,25;940800000;1460,25
36752;1491,640015;1468,560059;1471,839966;1491,560059;783800000;1491,560059;1475,719971;1453,060059;1460,25;1471,839966;835500000;1471,839966
36753;1493,119995;1482,73999;1491,560059;1484,430054;895900000;1484,430054;1491,640015;1468,560059;1471,839966;1491,560059;783800000;1491,560059
36754;1496,089966;1475,73999;1484,430054;1479,849976;929800000;1479,849976;1493,119995;1482,73999;1491,560059;1484,430054;895900000;1484,430054
36755;1499,319946;1479,849976;1479,849976;1496,069946;922400000;1496,069946;1496,089966;1475,73999;1484,430054;1479,849976;929800000;1479,849976
36756;1499,469971;1488,98999;1496,069946;1491,719971;821400000;1491,719971;1499,319946;1479,849976;1479,849976;1496,069946;922400000;1496,069946
36759;1502,839966;1491,130005;1491,719971;1499,47998;731600000;1499,47998;1499,469971;1488,98999;1496,069946;1491,719971;821400000;1491,719971
36760;1508,449951;1497,420044;1499,47998;1498,130005;818800000;1498,130005;1502,839966;1491,130005;1491,719971;1499,47998;731600000;1499,47998
36761;1507,199951;1489,52002;1498,130005;1505,969971;871000000;1505,969971;1508,449951;1497,420044;1499,47998;1498,130005;818800000;1498,130005
36762;1511,160034;1501,25;1505,969971;1508,310059;837100000;1508,310059;1507,199951;1489,52002;1498,130005;1505,969971;871000000;1505,969971
36763;1513,469971;1505,089966;1508,310059;1506,449951;685600000;1506,449951;1511,160034;1501,25;1505,969971;1508,310059;837100000;1508,310059
36766;1523,949951;1506,449951;1506,449951;1514,089966;733600000;1514,089966;1513,469971;1505,089966;1508,310059;1506,449951;685600000;1506,449951
36767;1514,810059;1505,459961;1514,089966;1509,839966;795600000;1509,839966;1523,949951;1506,449951;1506,449951;1514,089966;733600000;1514,089966
36768;1510,48999;1500,089966;1509,839966;1502,589966;818400000;1502,589966;1514,810059;1505,459961;1514,089966;1509,839966;795600000;1509,839966
36769;1525,209961;1502,589966;1502,589966;1517,680054;1056600000;1517,680054;1510,48999;1500,089966;1509,839966;1502,589966;818400000;1502,589966
36770;1530,089966;1515,530029;1517,680054;1520,77002;767700000;1520,77002;1525,209961;1502,589966;1502,589966;1517,680054;1056600000;1517,680054
36774;1520,77002;1504,209961;1520,77002;1507,079956;838500000;1507,079956;1530,089966;1515,530029;1517,680054;1520,77002;767700000;1520,77002
36775;1512,609985;1492,119995;1507,079956;1492,25;995100000;1492,25;1520,77002;1504,209961;1520,77002;1507,079956;838500000;1507,079956
36776;1505,339966;1492,25;1492,25;1502,51001;985500000;1502,51001;1512,609985;1492,119995;1507,079956;1492,25;995100000;1492,25
36777;1502,51001;1489,880005;1502,51001;1494,5;961000000;1494,5;1505,339966;1492,25;1492,25;1502,51001;985500000;1502,51001
36780;1506,76001;1483,01001;1494,5;1489,26001;899300000;1489,26001;1502,51001;1489,880005;1502,51001;1494,5;961000000;1494,5
36781;1496,930054;1479,670044;1489,26001;1481,98999;991200000;1481,98999;1506,76001;1483,01001;1494,5;1489,26001;899300000;1489,26001
36782;1487,449951;1473,609985;1481,98999;1484,910034;1068300000;1484,910034;1496,930054;1479,670044;1489,26001;1481,98999;991200000;1481,98999
36783;1494,160034;1476,72998;1484,910034;1480,869995;1014000000;1480,869995;1487,449951;1473,609985;1481,98999;1484,910034;1068300000;1484,910034
36784;1480,959961;1460,219971;1480,869995;1465,810059;1268400000;1465,810059;1494,160034;1476,72998;1484,910034;1480,869995;1014000000;1480,869995
36787;1467,77002;1441,920044;1465,810059;1444,51001;962500000;1444,51001;1480,959961;1460,219971;1480,869995;1465,810059;1268400000;1465,810059
36788;1461,160034;1444,51001;1444,51001;1459,900024;1024900000;1459,900024;1467,77002;1441,920044;1465,810059;1444,51001;962500000;1444,51001
36789;1460,48999;1430,949951;1459,900024;1451,339966;1104000000;1451,339966;1461,160034;1444,51001;1444,51001;1459,900024;1024900000;1459,900024
36790;1452,77002;1436,300049;1451,339966;1449,050049;1105400000;1449,050049;1460,48999;1430,949951;1459,900024;1451,339966;1104000000;1451,339966
36791;1449,050049;1421,880005;1449,050049;1448,719971;1185500000;1448,719971;1452,77002;1436,300049;1451,339966;1449,050049;1105400000;1449,050049
36794;1457,420044;1435,930054;1448,719971;1439,030029;982400000;1439,030029;1449,050049;1421,880005;1449,050049;1448,719971;1185500000;1448,719971
36795;1448,040039;1425,25;1439,030029;1427,209961;1106600000;1427,209961;1457,420044;1435,930054;1448,719971;1439,030029;982400000;1439,030029
36796;1437,219971;1419,439941;1427,209961;1426,569946;1174700000;1426,569946;1448,040039;1425,25;1439,030029;1427,209961;1106600000;1427,209961
36797;1461,689941;1425,780029;1426,569946;1458,290039;1206200000;1458,290039;1437,219971;1419,439941;1427,209961;1426,569946;1174700000;1426,569946
36798;1458,290039;1436,290039;1458,290039;1436,51001;1197100000;1436,51001;1461,689941;1425,780029;1426,569946;1458,290039;1206200000;1458,290039
36801;1445,599976;1429,829956;1436,52002;1436,22998;1051200000;1436,22998;1458,290039;1436,290039;1458,290039;1436,51001;1197100000;1436,51001
36802;1454,819946;1425,280029;1436,22998;1426,459961;1098100000;1426,459961;1445,599976;1429,829956;1436,52002;1436,22998;1051200000;1436,22998
36803;1439,98999;1416,310059;1426,459961;1434,319946;1167400000;1434,319946;1454,819946;1425,280029;1436,22998;1426,459961;1098100000;1426,459961
36804;1444,170044;1431,800049;1434,319946;1436,280029;1176100000;1436,280029;1439,98999;1416,310059;1426,459961;1434,319946;1167400000;1434,319946
36805;1443,300049;1397,060059;1436,280029;1408,98999;1150100000;1408,98999;1444,170044;1431,800049;1434,319946;1436,280029;1176100000;1436,280029
36808;1409,689941;1392,47998;1408,98999;1402,030029;716600000;1402,030029;1443,300049;1397,060059;1436,280029;1408,98999;1150100000;1408,98999
36809;1408,829956;1383,849976;1402,030029;1387,02002;1044000000;1387,02002;1409,689941;1392,47998;1408,98999;1402,030029;716600000;1402,030029
36810;1387,02002;1349,670044;1387,02002;1364,589966;1387500000;1364,589966;1408,829956;1383,849976;1402,030029;1387,02002;1044000000;1387,02002
36811;1374,930054;1328,060059;1364,589966;1329,780029;1388600000;1329,780029;1387,02002;1349,670044;1387,02002;1364,589966;1387500000;1364,589966
36812;1374,170044;1327,079956;1329,780029;1374,170044;1223900000;1374,170044;1374,930054;1328,060059;1364,589966;1329,780029;1388600000;1329,780029
36815;1379,47998;1365,060059;1374,170044;1374,619995;1005400000;1374,619995;1374,170044;1327,079956;1329,780029;1374,170044;1223900000;1374,170044
36816;1380,98999;1342,339966;1374,619995;1349,969971;1161500000;1349,969971;1379,47998;1365,060059;1374,170044;1374,619995;1005400000;1374,619995
36817;1356,650024;1305,790039;1349,969971;1342,130005;1441700000;1342,130005;1380,98999;1342,339966;1374,619995;1349,969971;1161500000;1349,969971
36818;1389,930054;1342,130005;1342,130005;1388,76001;1297900000;1388,76001;1356,650024;1305,790039;1349,969971;1342,130005;1441700000;1342,130005
36819;1408,469971;1382,189941;1388,76001;1396,930054;1177400000;1396,930054;1389,930054;1342,130005;1342,130005;1388,76001;1297900000;1388,76001
36822;1406,959961;1387,75;1396,930054;1395,780029;1046800000;1395,780029;1408,469971;1382,189941;1388,76001;1396,930054;1177400000;1396,930054
36823;1415,640015;1388,130005;1395,780029;1398,130005;1158600000;1398,130005;1406,959961;1387,75;1396,930054;1395,780029;1046800000;1395,780029
36824;1398,130005;1362,209961;1398,130005;1364,900024;1315600000;1364,900024;1415,640015;1388,130005;1395,780029;1398,130005;1158600000;1398,130005
36825;1372,719971;1337,810059;1364,900024;1364,439941;1303800000;1364,439941;1398,130005;1362,209961;1398,130005;1364,900024;1315600000;1364,900024
36826;1384,569946;1364,130005;1364,439941;1379,579956;1086300000;1379,579956;1372,719971;1337,810059;1364,900024;1364,439941;1303800000;1364,439941
36829;1406,359985;1376,859985;1379,579956;1398,660034;1186500000;1398,660034;1384,569946;1364,130005;1364,439941;1379,579956;1086300000;1379,579956
36830;1432,219971;1398,660034;1398,660034;1429,400024;1366400000;1429,400024;1406,359985;1376,859985;1379,579956;1398,660034;1186500000;1398,660034
36831;1429,599976;1410,449951;1429,400024;1421,219971;1206800000;1421,219971;1432,219971;1398,660034;1398,660034;1429,400024;1366400000;1429,400024
36832;1433,400024;1421,219971;1421,219971;1428,319946;1167700000;1428,319946;1429,599976;1410,449951;1429,400024;1421,219971;1206800000;1421,219971
36833;1433,209961;1420,920044;1428,319946;1426,689941;997700000;1426,689941;1433,400024;1421,219971;1421,219971;1428,319946;1167700000;1428,319946
36836;1438,459961;1427,719971;1428,76001;1432,189941;930900000;1432,189941;1433,209961;1420,920044;1428,319946;1426,689941;997700000;1426,689941
36837;1436,219971;1423,26001;1432,189941;1431,869995;880900000;1431,869995;1438,459961;1427,719971;1428,76001;1432,189941;930900000;1432,189941
36838;1437,280029;1408,780029;1431,869995;1409,280029;909300000;1409,280029;1436,219971;1423,26001;1432,189941;1431,869995;880900000;1431,869995
36839;1409,280029;1369,680054;1409,280029;1400,140015;1111000000;1400,140015;1437,280029;1408,780029;1431,869995;1409,280029;909300000;1409,280029
36840;1400,140015;1365,969971;1400,140015;1365,97998;962500000;1365,97998;1409,280029;1369,680054;1409,280029;1400,140015;1111000000;1400,140015
36843;1365,97998;1328,619995;1365,97998;1351,26001;1129300000;1351,26001;1400,140015;1365,969971;1400,140015;1365,97998;962500000;1365,97998
36844;1390,060059;1351,26001;1351,26001;1382,949951;1118800000;1382,949951;1365,97998;1328,619995;1365,97998;1351,26001;1129300000;1351,26001
36845;1395,959961;1374,75;1382,949951;1389,810059;1066800000;1389,810059;1390,060059;1351,26001;1351,26001;1382,949951;1118800000;1382,949951
36846;1394,76001;1370,390015;1389,810059;1372,319946;956300000;1372,319946;1395,959961;1374,75;1382,949951;1389,810059;1066800000;1389,810059
36847;1384,849976;1355,550049;1372,319946;1367,719971;1070400000;1367,719971;1394,76001;1370,390015;1389,810059;1372,319946;956300000;1372,319946
36850;1367,719971;1341,670044;1367,719971;1342,619995;955800000;1342,619995;1384,849976;1355,550049;1372,319946;1367,719971;1070400000;1367,719971
36851;1355,869995;1333,619995;1342,619995;1347,349976;1137100000;1347,349976;1367,719971;1341,670044;1367,719971;1342,619995;955800000;1342,619995
36852;1347,349976;1321,890015;1347,349976;1322,359985;963200000;1322,359985;1355,869995;1333,619995;1342,619995;1347,349976;1137100000;1347,349976
36854;1343,829956;1322,359985;1322,359985;1341,77002;404870000;1341,77002;1347,349976;1321,890015;1347,349976;1322,359985;963200000;1322,359985
36857;1362,5;1341,77002;1341,77002;1348,969971;946100000;1348,969971;1343,829956;1322,359985;1322,359985;1341,77002;404870000;1341,77002
36858;1358,810059;1334,969971;1348,969971;1336,089966;1028200000;1336,089966;1362,5;1341,77002;1341,77002;1348,969971;946100000;1348,969971
36859;1352,380005;1329,280029;1336,089966;1341,930054;402100000;1341,930054;1358,810059;1334,969971;1348,969971;1336,089966;1028200000;1336,089966
36860;1341,910034;1294,900024;1341,910034;1314,949951;1186530000;1314,949951;1352,380005;1329,280029;1336,089966;1341,930054;402100000;1341,930054
36861;1334,670044;1307,02002;1314,949951;1315,22998;1195200000;1315,22998;1341,910034;1294,900024;1341,910034;1314,949951;1186530000;1314,949951
36864;1332,060059;1310,22998;1315,180054;1324,969971;1103000000;1324,969971;1334,670044;1307,02002;1314,949951;1315,22998;1195200000;1315,22998
36865;1376,560059;1324,969971;1324,969971;1376,540039;900300000;1376,540039;1332,060059;1310,22998;1315,180054;1324,969971;1103000000;1324,969971
36866;1376,540039;1346,150024;1376,540039;1351,459961;1399300000;1351,459961;1376,560059;1324,969971;1324,969971;1376,540039;900300000;1376,540039
